"yrID","vesselID_randomized","div","cpue","rev","revDay","revDayKg","divZ","revZ","revDayZ","revDayKgZ"
10,131,0.811920855381451,251.75,2419.99086663335,1209.99543331667,4.80633737166504,1.02827986226758,1.52565405232147,3.33030106613468,1.39206576355998
10,131,0.838992719748125,149.4,2082.83138636892,694.277128789642,4.64710260234031,1.12601020596995,1.19130771835541,1.52999361061087,1.32277499957501
10,131,0.81923641714858,107,1237.7072027687,412.569067589568,3.85578567840718,1.05468928705613,0.35323496918878,0.546586354347635,0.978434662058982
10,131,0.747741543302688,21.4,-177.526500662027,-59.1755002206757,-2.76521029068578,0.796590380409796,-1.05019049604263,-1.10021434106404,-1.90268150990144
10,131,0.640333263404908,111.5,954.740453080443,477.370226540222,4.28134732323069,0.408842866285418,0.0726291997221686,0.772799014556464,1.16361715466138
10,131,0.785545654477947,173.666666666667,3461.10709351652,1381.09435104137,9.96479969342567,0.933064497170987,2.55808355250332,3.92758577468179,3.63676267729471
11,131,0.803880784420234,113,1620.2387230495,540.079574349833,4.77946525973304,0.999254934845207,0.732574773995823,0.991709426309672,1.38037240554807
11,131,0.706516849814461,60.6666666666667,944.21669033207,314.738896777357,5.18800379303335,0.647767846096686,0.0621932437416705,0.205073585957695,1.55814731745785
11,131,0.848038047216033,106.4,1538.45024021156,512.816746737185,4.81970626632693,1.15866414329639,0.651468706991374,0.896538338956618,1.39788321742816
11,131,0.85621972460046,110.2,1660.06114557737,553.353715192456,5.02135857706403,1.18820027468401,0.772064931506443,1.03804777520067,1.48563190905853
11,131,0.767834993752256,100.75,887.031801518216,295.677267172739,2.93476195704952,0.869128414436746,0.00548548657531656,0.138531844874645,0.577652611933939
11,131,0.795653575689462,86.4285714285714,1747.11219702318,873.556098511591,10.1072606439358,0.969554433761164,0.858389658000775,2.1558338473755,3.69875433992425
11,131,0.776712488269168,114,2992.44178766506,1381.09435104137,10.9120933797133,0.901176469147811,2.09332863371643,3.92758577468179,4.04897606209354
11,131,0.788346596962302,192.5,2025.72847981607,1012.86423990804,5.26163241510669,0.943175994036476,1.1346812594174,2.64214097157425,1.59018669865743
4,391,0.658978144310298,230.776666666667,578.50706090864,192.835686969547,0.835594385493392,0.476151515386682,-0.300465026457097,-0.22047512065755,-0.335796915342208
4,391,0.732534299740051,315.833333333333,761.089649494983,253.696549831661,0.803260843794178,0.741691718093369,-0.119405846119052,-0.00801753635527714,-0.349866806083906
4,391,0.646530171520358,361.35,522.906343827149,174.30211460905,0.482363676792721,0.431213913650757,-0.355601829691879,-0.285173480605609,-0.489504712782532
4,391,0.626754749208733,189.96,379.586906440477,126.528968813492,0.666082168948687,0.359823971931275,-0.497725457473995,-0.451943497870066,-0.409559894614752
4,391,0.598730290677402,253.276666666667,754.017520374253,251.339173458084,0.992350289372956,0.258654731156292,-0.126418967752163,-0.0162468394914507,-0.267584825827893
4,391,0.647077823067037,242.5,710.799450390498,236.933150130166,0.97704391806254,0.433190954210696,-0.169276440568364,-0.0665364471591216,-0.274245369667873
4,391,0.726402891103529,124.233333333333,304.346171971056,101.448723990352,0.816598261258535,0.719557126056752,-0.57233840833937,-0.539495464408991,-0.344063049469626
4,391,0.622367117714669,161.833333333333,437.052636394762,145.684212131587,0.900211403490757,0.343984474209719,-0.440739202412056,-0.38507496313856,-0.307678919740774
4,391,0.748410351196163,75.9,5.45848641450801,2.729243207254,0.0359584085277207,0.799004799469188,-0.868732274693239,-0.884112701569586,-0.683757275939252
7,391,0.748181619596613,178,788.903433733742,262.967811244581,1.47734725418304,0.798179070677966,-0.0918241308231961,0.0243472660906972,-0.056539145511994
7,391,0.748906936054736,105.533333333333,375.464768160258,125.154922720086,1.18592788427119,0.800797487562198,-0.501813202006675,-0.456740119212527,-0.183349834326017
7,391,0.727583081550941,77.6666666666667,106.659642403439,35.5532141344796,0.457766705594158,0.723817653388657,-0.768375507410616,-0.769528365389438,-0.500208046817507
7,391,0.738953872109945,198.236666666667,1178.67865890341,392.892886301138,1.98193852281518,0.764866590929401,0.294698939814087,0.477899290966618,0.163032965854998
7,391,0.793864819225292,154.5,379.223407866773,94.8058519666932,0.613630109816785,0.96309696257723,-0.498085923136786,-0.562684891515426,-0.432384327150731
7,391,0.747238184878124,202.51,297.666200423876,74.4165501059691,0.367470989610237,0.794773239515034,-0.578962644430983,-0.63386136873287,-0.539500088195333
7,391,0.493011119763032,245.1,571.406131524553,190.468710508184,0.777106122024416,-0.122995042551559,-0.307506708053769,-0.2287379364875,-0.361247992874495
7,391,0.659859824148789,86.5333333333333,425.127927520564,141.709309173521,1.63762683944747,0.479334409349362,-0.452564415490964,-0.398950847255089,0.0132062685157569
8,391,0.816888687873566,235,675.640000016102,225.213333338701,0.958354609951918,1.04621390516667,-0.20414253221058,-0.107448847129873,-0.282377993232608
8,391,0.785695545288741,359.285,1461.09909386615,487.033031288718,1.35556182776547,0.933605608054903,0.574762952823116,0.806530645327146,-0.109533885759332
8,391,0.482143261838135,179.3,649.948730560704,216.649576853568,1.20830773482191,-0.162228376315457,-0.229619442278806,-0.137343839245026,-0.173611276917324
8,391,0.498265030692545,947,2196.44747720392,732.149159067972,0.773124771983075,-0.104028246841877,1.30397583440673,1.66220008431444,-0.362980471197075
8,391,0.729309285059821,58.3333333333333,252.961693666387,63.2404234165967,1.08412154428451,0.730049306293609,-0.62329415168804,-0.672875815236196,-0.227650705964201
8,391,0.749852874885402,48.3333333333333,128.032223378702,42.6774077929007,0.8829808508876,0.804212358654571,-0.747181252125646,-0.744658705256638,-0.315176768099013
10,391,0.870781414967315,208.666666666667,1581.70484898494,527.234949661648,2.52668506227627,1.24076846818427,0.694362413729722,0.9468704640573,0.400078581316357
10,391,0.771344211738792,356,1850.9774654023,616.992488467433,1.73312496760515,0.881796809760597,0.961388309207987,1.26020269384837,0.0547621315175483
10,391,0.821115179372657,300,2393.07973794665,797.693245982215,2.65897748660738,1.0614716820699,1.49896746112069,1.89100621219743,0.457645425481107
10,391,0.796323671396746,82.6666666666667,567.130720063143,189.043573354381,2.28681741960945,0.971973501871854,-0.311746446907316,-0.23371291026798,0.295700547008012
10,391,0.778300549554545,182.433333333333,1713.85979394956,571.286597983188,3.13148144335751,0.906909423965336,0.825414701892446,1.10064920373984,0.663254792631134
10,391,0.230304710622385,172.535,489.903655279503,163.301218426501,0.946481690245463,-1.07137404262279,-0.388329154808988,-0.323576219544747,-0.287544475908981
10,391,0.690713098760261,132.58,415.823851136858,103.955962784215,0.784099885233176,0.590715771611009,-0.461790861763193,-0.530743010494233,-0.358204667613812
10,391,0.748898866052808,52.6633333333333,341.793453570329,85.4483633925822,1.62253997200928,0.800768354582976,-0.535203574373282,-0.595350702088896,0.00664124144682378
10,391,0.791342840345768,192.48,808.849729792844,202.212432448211,1.0505633439745,0.953992533736732,-0.072044260008553,-0.187742086662819,-0.242253505009297
10,391,0.64631964118482,339.5,1356.56835619089,339.142089047723,0.998945770390935,0.430453892036685,0.471104384773712,0.290262047560222,-0.26471481244751
10,391,0.664725590606057,29.4933333333333,-3.3714864724198,-0.842871618104951,-0.0285783776482239,0.496899990419192,-0.877488573230206,-0.896582503195066,-0.711840358787487
10,391,0.770914429574985,1043,2256.31706664688,752.105688882294,0.721098455304212,0.880245281649452,1.36334589195519,1.73186580898569,-0.385619642562035
10,391,0.783004948805582,119.5,484.08159675466,161.360532251553,1.35029734101718,0.923892463976537,-0.394102636018505,-0.330350909833848,-0.111824719038551
10,391,0.596494913608963,17.895,-119.655390889619,-39.8851302965398,-2.22884215124559,0.250584944523057,-0.99280224351662,-1.03287409642005,-1.66928174227144
10,391,0.789440051994963,250.5,1493.24495944087,373.311239860218,1.49026443057971,0.947123403594888,0.606640604012531,0.409542236796608,-0.0509182561493911
10,391,0.73436199862585,218.5,689.271496476182,229.757165492061,1.05152020820165,0.748289772733207,-0.190624772412383,-0.091586903059757,-0.241837127018421
10,391,0.739435082584419,421.48,1184.86639577004,394.955465256679,0.937068105857167,0.76660377697712,0.30083504826722,0.485099493555263,-0.291640782619307
10,391,0.75686233141633,67,-38.9037264367175,-12.9679088122392,-0.193550877794614,0.829516733213189,-0.912724344030268,-0.93890947640406,-0.783627887479431
11,391,0.786170929991792,183,897.966958335124,299.322319445042,1.63564108986361,0.935321762871238,0.0163294040893957,0.151256261913942,0.0123421726506893
11,391,0.833959939439643,188.45,657.582297777273,219.194099259091,1.16314194353458,1.1078416992626,-0.222049567002151,-0.128461232951631,-0.193265101252025
11,391,0.780594382385557,88,242.557600449192,121.278800224596,1.37816818437041,0.915190237873615,-0.633611436620031,-0.47027117321216,-0.099696764590911
11,391,0.683049505149659,88.6666666666667,694.365160941695,231.455053647232,2.61039534188607,0.563049940125779,-0.185573607785004,-0.0856597899874311,0.436504980225064
11,391,0.842876130392821,108.6,509.277111923925,169.759037307975,1.56315872290953,1.14002944941411,-0.369117343827926,-0.301032789581751,-0.0191984174037671
11,391,0.844405634535278,211,1115.11041830977,371.703472769922,1.76162783303281,1.14555101097012,0.231661091427064,0.40392972497766,0.0671651093949224
11,391,0.546933605325533,66.3333333333333,176.247623854626,58.7492079515421,0.885666451530785,0.0716669495422144,-0.699368144876851,-0.688554081093983,-0.314008133126174
1,411,0.629621722837794,62.9333333333333,503.677776284607,167.892592094869,2.66778483201593,0.370173843456883,-0.374669960477422,-0.307548314051187,0.461477928235536
1,411,0.743086872369533,150.883333333333,1390.76281404135,347.690703510338,2.30436785713248,0.779786861303862,0.505013535467894,0.320104180787506,0.303337592795175
1,411,0.729247701114923,138.775,1787.18185901714,446.795464754284,3.21956739149187,0.729826986174836,0.898124992093807,0.666066383368261,0.701585256941497
1,411,0.663476250942211,15.6666666666667,63.191032653505,21.0636775511683,1.34449005645755,0.492389832083035,-0.811481429572715,-0.820109507282286,-0.114351749947198
1,411,0.772072570612811,156,1882.38111630685,627.460372102283,4.02218187245053,0.884426209868857,0.992529938518994,1.29674475331368,1.05084170895175
1,411,0.639319274279129,61,536.919636207295,178.973212069098,2.93398708309998,0.405182331331836,-0.341705459551488,-0.26886726942601,0.577315426731339
2,411,0.577745272161066,25.5666666666667,349.018245903333,116.339415301111,4.55043345375923,0.182898106328977,-0.528039063298845,-0.487513942036523,1.28070956884424
2,411,0.782855788096282,129,872.896951585189,290.965650528396,2.2555476785147,0.923353988783645,-0.00853142688226035,0.122084186341058,0.28209356745665
2,411,0.499979468252356,34,124.106456711014,41.3688189036712,1.21672996775503,-0.0978390694100172,-0.751074263505062,-0.749226823767879,-0.169946355261896
2,411,0.806998754780159,352.333333333333,2240.4080117361,746.802670578701,2.11959130722432,1.01051091303725,1.3475695768947,1.71335364196557,0.222932362430357
2,411,0.785337803982717,369.5,1518.3913843062,506.1304614354,1.36977120821489,0.932314149870838,0.631577215492304,0.873197361580214,-0.103350695798567
2,411,0.706087362287115,130.666666666667,701.499295533788,233.833098511263,1.78953901921885,0.646217381633105,-0.178498998033511,-0.0773583357619282,0.0793106189639631
3,411,0.648054943050764,149.333333333333,807.169525384974,269.056508461658,1.80171769059146,0.436718390317596,-0.0737104453510039,0.0456021389507632,0.0846101490057288
3,411,0.721236892744183,173.75,1443.37761576496,481.125871921654,2.76906976645556,0.700907697691329,0.557189336827072,0.785909498169599,0.505551911055064
3,411,0.730761683310187,152.75,1160.33436765201,386.778122550669,2.53209900196838,0.735292512977805,0.27650770721312,0.456553423131207,0.402434448813297
3,411,0.685545100363627,55.3333333333333,334.749843097448,111.583281032483,2.01656531986414,0.5720591230435,-0.542188415308634,-0.504117005973019,0.178100763120945
3,411,0.587538432521318,167,592.506024891296,197.502008297099,1.18264675627005,0.218251745626832,-0.286582865162824,-0.204185582353172,-0.18477761210907
3,411,0.617849508501455,48,183.263948931797,61.0879829772656,1.27266631202637,0.3276757525369,-0.692410361676964,-0.680389712913442,-0.145605741427844
3,411,0.727128593562016,34.1666666666667,382.43517592697,127.478391975657,3.73107488709239,0.722176936415321,-0.494900952998518,-0.448629181542163,0.924166953793899
3,411,0.739809037091632,157.8,1669.65557408127,834.827787040634,5.29041690139819,0.767953765364472,0.781579307297575,2.02063820419399,1.60271222341883
3,411,0.810602635340957,290.666666666667,1715.05585890235,571.685286300784,1.96680717764031,1.02352104344787,0.826600787278023,1.10204097429422,0.15644858436763
3,411,0.73926518191721,131.5,1212.82424039314,404.274746797713,3.07433267526778,0.765990429836461,0.328559621955598,0.517631928202576,0.638386594444707
5,411,0.668436589043473,73.4,320.195625621824,106.731875207275,1.45411274124352,0.5102968199783,-0.556621197245844,-0.521052650878824,-0.0666496079394231
5,411,0.72754423419259,70.8,280.200109522825,93.4000365076082,1.31920955519221,0.723677413114394,-0.596283004092543,-0.567592415700363,-0.125352521035239
5,411,0.688147234214006,58,324.896952185238,162.448476092619,2.80083579470033,0.581452914033017,-0.551959096983909,-0.326553035313845,0.519374849193403
5,411,0.726682324691891,63.1666666666667,319.280295709236,106.426765236412,1.68485644173739,0.720565890738147,-0.557528889950802,-0.522117751245589,0.0337581570213451
5,411,0.804105079449728,110,842.744220659799,280.914740219933,2.55377036563576,1.00006464746885,-0.0384325734733712,0.086997728086058,0.411864709248734
5,411,0.731399846036478,57.2,332.931190288342,110.977063429447,1.94015845156376,0.73759630194977,-0.543991893885018,-0.506233235047758,0.144852432365772
5,411,0.727518453802789,127,500.796816449237,166.932272149746,1.31442733976178,0.723584345037445,-0.377526882544403,-0.310900669671914,-0.127433494695203
6,411,0.715715255988596,76.3333333333333,598.912530045019,199.637510015006,2.61533855914855,0.680974402717103,-0.280229813752251,-0.196730815612717,0.43865601358363
6,411,0.687233777413511,139.6,1066.61021222475,355.536737408251,2.54682476653475,0.578155304165426,0.183565554892225,0.347493694013451,0.408842342525164
6,411,0.70726291402477,91.8333333333333,771.116328219998,257.038776073333,2.7989703383666,0.650461163066289,-0.109462826658543,0.00364975326409698,0.518563098750375
6,411,0.634507133823076,39.6,178.84084226205,59.61361408735,1.5053942951351,0.387810341935602,-0.69679656341927,-0.685536548465734,-0.0443345189513035
6,411,0.822620165999698,221,1207.26296326248,402.420987754159,1.8209094468514,1.0669047345681,0.323044746267252,0.511160689548529,0.0929614121067711
6,411,0.775458845652213,409,2506.36884054741,835.456280182471,2.04268039164418,0.896650777005759,1.61131131721859,2.02283219436083,0.189464696279734
