"","SZ","unique.id","DATE.ym","year","FISHERMEN","DAYS.FISH","catch","income","income_raw","diesel_usd_cost","usd_rate","income_raw_usd","revenue","revenue_per_fisher_perday","revenue_per_fisher_perday_perkg","simpson.diversity","cpue"
"581","1239","W-33-2015-10-10-1",2015-10-01,2015,4,2,425.125,16686.1397466486,20174.1136363636,94.7001484733071,12.9091666666667,1562.77427949366,1468.07413102036,367.018532755089,0.863319100864662,0,425.125
"582","1239","W-33-2015-10-27-1",2015-10-01,2015,5,1,1850,36306.2140915024,43895.4545454545,125.64714995804,12.9091666666667,3400.33215767513,3274.68500771709,654.937001543418,0.35402000083428,0,1850
"583","1239","W-33-2015-12-11-1",2015-12-01,2015,5,1,322.67,6332.39248697572,7656.07909090909,36.5992317541613,13.0166666666667,588.175090210686,551.575858456524,110.315171691305,0.341882330837403,0,322.67
"584","1239","W-33-2016-01-08-1",2016-01-01,2016,6,2,401.5,25588.8563222628,30623.6346860506,222.869236195729,12.9941666666667,2356.72170995066,2133.85247375493,355.642078959155,0.885783509238245,0,401.5
"585","1239","W-33-2016-02-18-1",2016-02-01,2016,5,2,101.99,6105.44938168096,7306.73731971767,194.387265869718,13.0358333333333,560.511716656728,366.12445078701,73.224890157402,0.71796146835378,0.635747357834124,101.99
"586","1239","W-33-2016-02-23-1",2016-02-01,2016,5,1,398.9,7350.07923636551,8796.25640994956,111.078437639839,13.0358333333333,674.775151309818,563.696713669979,112.739342733996,0.282625577172213,0,398.9
"587","1239","W-33-2016-04-22-1",2016-04-01,2016,4,3,259.666666666667,19335.0193948861,23139.3135800894,28.8275163108887,13.1558333333333,1758.86338735082,1730.03587103993,432.508967759982,1.66563145478812,0.474672907483987,259.666666666667
"588","1239","W-33-2016-05-03-2",2016-05-01,2016,5,1,250.73,6216.71817624642,7439.89899266689,88.0100560819957,12.9275,575.509494694789,487.499438612794,97.4998877225587,0.388864067812223,0.493353946485335,250.73
"589","1239","W-33-2016-05-04-1",2016-05-01,2016,5,1,315,6144.20097926607,7353.11355291081,82.1427190098627,12.9275,568.796252400758,486.653533390896,97.3307066781792,0.308986370406918,0.479132984672837,315
"590","1239","W-33-2016-05-06-1",2016-05-01,2016,5,1,313.43,6131.78922806943,7338.25970678055,88.0100560819957,12.9275,567.647240903543,479.637184821547,95.9274369643095,0.306056972734931,0.634983720366785,313.43
"591","1239","W-33-2016-05-12-2",2016-05-01,2016,5,1,346.67,7110.30695065378,8509.30732582472,70.4080448655966,12.9275,658.233016888395,587.824972022798,117.56499440456,0.339126530719588,0.493797921940516,346.67
"592","1239","W-33-2016-06-02-2",2016-06-01,2016,5,1,208.7,4099.41286757017,4905.99972514373,90.8203877262806,12.9816666666667,377.917554896166,287.097167169885,57.4194334339771,0.275129053349195,0.479111935482535,208.7
"593","1239","W-33-2016-06-03-2",2016-06-01,2016,5,1,361.87,6978.91703556753,8352.0655675234,90.8203877262806,12.9816666666667,643.373904289901,552.553516563621,110.510703312724,0.305387855618659,0.473663879630671,361.87
"594","1239","W-33-2016-06-07-1",2016-06-01,2016,4,1,281.07,5587.02167052939,6686.30549433676,90.8203877262806,12.9816666666667,515.057555090776,424.237167364496,106.059291841124,0.37734120269372,0.486005836096032,281.07
"595","1239","W-33-2016-06-14-1",2016-06-01,2016,5,1,274.4,5056.05851706868,6050.87179466072,154.448581332649,12.9816666666667,466.109009731215,311.660428398566,62.3320856797132,0.227157746646185,0,274.4
"596","1239","W-33-2016-06-21-2",2016-06-01,2016,5,1,363.84,6704.06826111614,8023.13846125858,155.989215560406,12.9816666666667,618.036086372468,462.046870812062,92.4093741624124,0.253983548159665,0,363.84
"597","1239","W-33-2016-06-27-2",2016-06-01,2016,4,1,148.87,2743.05915246361,3282.77435885984,124.791372448325,12.9816666666667,252.877726963141,128.086354514817,32.0215886287041,0.21509765989591,0,148.87
"598","1239","W-33-2016-07-05-3",2016-07-01,2016,4,1,207.91,3830.92247187955,4584.68205112212,87.21399730821,13.0025,352.600042385858,265.386045077648,66.3465112694121,0.319111689045318,0,207.91
"599","1239","W-33-2016-07-08-2",2016-07-01,2016,4,1,930.48,18746.413691603,22434.8957739766,95.2124591424726,13.0025,1725.42940003665,1630.21694089418,407.554235223545,0.43800429372318,0.728873437178578,930.48
"600","1239","W-33-2016-07-22-2",2016-07-01,2016,5,3,461.5,23332.0460004007,27922.7818623827,215.881561238223,13.0025,2147.4933176222,1931.61175638398,386.322351276796,0.837101519559688,0.803497196750806,461.5
"601","1239","W-33-2016-09-02-1",2016-09-01,2016,5,1,137.88,3443.77399250621,4121.35952305453,89.542600896861,13.0083333333333,316.824562951021,227.28196205416,45.4563924108319,0.329680826884479,0.499982838120097,137.88
"602","1239","W-33-2016-09-07-1",2016-09-01,2016,5,1,326.24,7102.43817888962,8499.89032066832,159.897501601537,13.0083333333333,653.418858731709,493.521357130172,98.7042714260344,0.302551101722763,0.653557189457454,326.24
"603","1239","W-33-2016-12-03-2",2016-12-01,2016,5,2,626.5,29570.3486468409,35388.5122138951,190.079638803537,13.2891666666667,2662.95946928414,2472.8798304806,494.57596609612,0.789426921143049,0.476792081667291,626.5
"604","1239","W-51-2015-09-29-1",2015-09-01,2015,5,1,308.9,5042.56568734402,6096.63437678799,156.531021543637,12.8808333333333,473.31055522712,316.779533683483,63.3559067366965,0.205101672828412,0.499605333733577,308.9
"605","127","W-40-2014-05-30-1",2014-05-01,2014,3,1,792,26732.8274970372,31065.2622000749,393.44105409154,12.0166666666667,2585.18132039459,2191.74026630305,730.580088767682,0.922449607029902,0.827085009164073,792
"606","127","W-40-2014-07-01-1",2014-07-01,2014,3,3,380.333333333333,26467.8821203562,30757.3786589043,495.151640189808,12.1175,2538.26108181591,2043.1094416261,681.036480542033,1.79063053604391,0.846891616807798,380.333333333333
"607","127","W-40-2014-07-17-1",2014-07-01,2014,2,3,251.333333333333,25884.2796575892,30079.1951211368,206.31318341242,12.1175,2482.29379997003,2275.98061655761,1137.99030827881,4.52781289766103,0.812284844336654,251.333333333333
"608","127","W-40-2014-11-13-1",2014-11-01,2014,2,1,230,7303.57215125648,8487.21983864572,485.793602896801,13.8083333333333,614.644768037107,128.851165140306,64.4255825701528,0.280111228565882,0.825130899890384,230
"609","127","W-40-2014-12-01-1",2014-12-01,2014,3,2,607,44122.3034601585,51272.9499344209,303.297495345066,13.8741666666667,3695.56969915941,3392.27220381435,1130.75740127145,1.86286227557076,0.778711313687741,607
"618","127","W-51-2012-01-21-1",2012-01-01,2012,3,3,228.666666666667,12928.6484319111,14202.3286864098,512.401883830455,13.2708333333333,1070.19117260231,557.789288771852,185.929762923951,0.813103919492496,0.739376820088841,228.666666666667
"619","127","W-51-2012-02-03-2",2012-02-01,2012,3,3,123,5661.40195384212,6219.14129677226,295.821521015654,13.5216666666667,459.938959455609,164.117438439955,54.7058128133183,0.444762705799336,0.827913836378546,123
"620","127","W-51-2012-02-24-2",2012-02-01,2012,3,3,155.333333333333,8196.83193156727,9004.35199336372,310.612597066437,13.5216666666667,665.920275609298,355.307678542861,118.43589284762,0.762462829491118,0.772568860727185,155.333333333333
"621","127","W-51-2012-04-20-1",2012-04-01,2012,3,3,230.333333333333,10602.1226119847,11646.6025742775,359.792284866469,13.48,863.99128889299,504.199004026521,168.066334675507,0.729665707708424,0.745523514261646,230.333333333333
"622","127","W-51-2012-07-07-2",2012-07-01,2012,3,3,153,7721.54399302302,8482.24053218186,178.475816526861,14.0075,605.549921983356,427.074105456496,142.358035152165,0.930444674197158,0.720049364227304,153
"623","127","W-51-2012-07-22-1",2012-07-01,2012,3,1,173,5940.43096299267,6525.65916071372,335.534535070498,14.0075,465.868938833747,130.334403763249,43.4448012544165,0.251126018811656,0,173
"627","127","W-51-2014-01-19-2",2014-01-01,2014,4,4,161.5,34091.835075108,39616.9015644648,335.453211265637,11.9241666666667,3322.40421254859,2986.95100128296,746.737750320739,4.62376315988074,0.794973670023321,161.5
"628","127","W-51-2014-01-26-1",2014-01-01,2014,3,3,140.666666666667,24984.5472516015,29033.6482890628,327.066880983996,11.9241666666667,2434.85763833079,2107.7907573468,702.596919115599,4.99476482783601,0.456975361481653,140.666666666667
"629","127","W-51-2014-02-10-2",2014-02-01,2014,3,5,297,83675.1278019555,97235.8717042041,501.49752733858,11.9641666666667,8127.25820471163,7625.76067737305,2541.92022579102,8.55865395889231,0.773329225594302,297
"630","127","W-51-2014-02-24-1",2014-02-01,2014,4,1,391,19028.0984855759,22111.8723295834,342.689977014697,11.9641666666667,1848.17488301874,1505.48490600405,376.371226501011,0.962586257035834,0.820575983503587,391
"631","127","W-51-2014-03-06-1",2014-03-01,2014,3,2,268.5,14936.9694338906,17357.7176596731,291.707181552993,11.9983333333333,1446.67739905596,1154.97021750297,384.990072500988,1.43385501862566,0.770623686924744,268.5
"632","1288","W-20-2014-03-29-3",2014-03-01,2014,4,4,182.5,44082.9780169835,51227.2512441682,824.739547159328,11.9983333333333,4269.53059404097,3444.79104688164,861.197761720411,4.71889184504335,0.406271588046945,182.5
"633","1288","W-33-2012-08-29-2",2012-08-01,2012,4,1,491.27,5673.48643945067,6232.41629899099,133.917895575927,12.545,496.804806615464,362.886911039537,90.7217277598843,0.184667754513576,0.63537760230993,491.27
"634","1288","W-33-2012-09-18-1",2012-09-01,2012,6,1,63.23,653.34862683957,717.713997256435,121.161341641257,12.5716666666667,57.0898048990934,-64.0715367421634,-10.6785894570272,-0.168884856192112,0.498697659715457,63.23
"635","1288","W-33-2012-09-20-3",2012-09-01,2012,6,1,143.63,2351.45312700817,2583.10916073997,235.179636749304,12.5716666666667,205.470700841042,-29.7089359082615,-4.95148931804358,-0.0344739213120071,0.498139418571414,143.63
"636","1288","W-33-2012-11-05-1",2012-11-01,2012,4,1,1219.14,15989.7582061307,17565.0071123574,278.547286102459,12.5741666666667,1396.91222313134,1118.36493702888,279.591234257221,0.22933480507343,0.636032238032027,1219.14
"637","1288","W-33-2013-01-16-1",2013-01-01,2013,3,1,525.7,15293.7323765193,17529.3710317679,419.015020603483,12.5383333333333,1398.06229151413,979.047270910643,326.349090303548,0.620789595403363,0.789707710312419,525.7
"638","1288","W-33-2013-02-07-1",2013-02-01,2013,4,3,219.333333333333,26492.3917627758,30365.0510742323,2274.19682110247,12.3208333333333,2464.52900162859,190.332180526124,47.5830451315311,0.21694397476382,0.36895209956543,219.333333333333
"639","1288","W-33-2013-03-01-1",2013-03-01,2013,4,3,344.09,36786.0931551811,42163.4863126267,301.052933170976,11.6341666666667,3624.10884429139,3323.05591112041,830.763977780103,2.4143798941559,0.655276430898447,344.09
"640","1288","W-33-2013-03-14-1",2013-03-01,2013,5,2,986.235,43242.507017815,49563.6991152595,351.228422032806,11.6341666666667,4260.18472446898,3908.95630243617,781.791260487235,0.792702814732021,0.741723141010456,986.235
"641","1288","W-33-2013-03-23-3",2013-03-01,2013,4,4,160.0425,12001.9213902699,13756.3629312071,301.052933170976,11.6341666666667,1182.41068100054,881.357747829562,220.339436957391,1.37675578022957,0.737164052725057,160.0425
"642","1288","W-33-2013-04-02-1",2013-04-01,2013,3,1,184,2495.46156459154,2860.24827584938,143.241072080625,11.4108333333333,250.660770541098,107.419698460473,35.806566153491,0.194600903008103,0,184
"643","1288","W-33-2013-04-03-4",2013-04-01,2013,3,1,167,2264.90261568906,2595.98620688503,143.241072080625,11.4108333333333,227.501895001975,84.2608229213497,28.0869409737832,0.168185275292115,0,167
"644","1288","W-33-2013-04-04-4",2013-04-01,2013,3,1,162,2197.09116012951,2518.26206895434,143.241072080625,11.4108333333333,220.69046101988,77.4493889392546,25.8164629797515,0.159360882591059,0,162
"645","1288","W-33-2013-04-10-1",2013-04-01,2013,3,1,126,1355.78361926487,1553.97214465289,286.48214416125,11.4108333333333,136.183931467427,-150.298212693824,-50.0994042312746,-0.39761431929583,0.630151367838376,126
"646","1288","W-33-2013-06-15-1",2013-06-01,2013,6,1,52,324.665394457012,372.125,93.4038085583955,11.5091666666667,32.3329230323655,-61.07088552603,-10.178480921005,-0.195740017711635,0,52
"647","1288","W-33-2013-06-19-1",2013-06-01,2013,6,2,129.8,4490.50487023062,5146.9271236292,186.807617116791,11.5091666666667,447.202414622768,260.394797505977,43.3991329176628,0.334353874558265,0.738525201776027,129.8
"648","1288","W-33-2013-06-21-3",2013-06-01,2013,6,1,190.8,2587.68514415253,2965.95310343512,130.765331981754,11.5091666666667,257.703549643193,126.93821766144,21.1563696102399,0.110882440305241,0,190.8
"649","1288","W-33-2013-07-02-1",2013-07-01,2013,3,1,1068.76,17863.2968460164,20474.5545793117,17.2935581495893,11.565,1770.38950102133,1753.09594287174,584.365314290581,0.546769447107471,0.658354681085698,1068.76
"650","1288","W-33-2013-07-06-2",2013-07-01,2013,3,2,226.88,9236.17739691161,10586.3223260181,17.2935581495893,11.565,915.375903676445,898.082345526856,299.360781842285,1.31946747991134,0.778069500962435,226.88
"651","1288","W-33-2013-07-13-3",2013-07-01,2013,3,2,343.7,11981.9090878234,13733.4252292684,367.14223951578,11.565,1187.49893897694,820.356699461163,273.452233153721,0.795613131084437,0.742070813948069,343.7
"652","1288","W-33-2013-07-16-4",2013-07-01,2013,4,1,250.74,4733.7220158407,5425.69776520472,367.14223951578,11.565,469.148099023322,102.005859507542,25.5014648768855,0.101704813260291,0.795698624722011,250.74
"653","1288","W-33-2013-07-19-3",2013-07-01,2013,4,1,212.7,3477.11610326742,3985.40112996156,367.14223951578,11.565,344.608830952145,-22.5334085636355,-5.63335214090887,-0.0264849654015462,0.714891109821339,212.7
"654","1288","W-33-2013-07-23-1",2013-07-01,2013,6,1,844.3,21893.728090582,25094.154488912,275.356679636835,11.565,2169.83609934388,1894.47941970705,315.746569951175,0.373974381086314,0.784571479824575,844.3
"655","1288","W-33-2013-07-30-1",2013-07-01,2013,4,1,310.36,7017.22380205656,8043.00197040572,367.14223951578,11.565,695.460611362363,328.318371846582,82.0795929616456,0.264465758994863,0.785986256032513,310.36
"656","1288","W-33-2013-08-14-1",2013-08-01,2013,4,2,261.835,14146.4825531906,16214.416165019,275.825117873982,11.665,1390.00567209764,1114.18055422366,278.545138555915,1.06381934636666,0.786882231206859,261.835
"657","1288","W-33-2013-08-20-1",2013-08-01,2013,5,2,113.2,8906.4099913168,10208.3495026064,275.825117873982,11.665,875.126403995409,599.301286121427,119.860257224285,1.05883619456082,0.448482163840984,113.2
"658","1288","W-33-2013-09-06-1",2013-09-01,2013,5,3,261.5,31092.6083430734,35637.72757185,450.701778960639,11.8983333333333,2995.18651675444,2544.4847377938,508.896947558761,1.9460686331119,0.60289950611078,261.5
"659","1288","W-33-2013-09-12-2",2013-09-01,2013,4,2,96,5316.47434331265,6093.63686054065,90.1386748844376,11.8983333333333,512.142052994031,422.003378109594,105.500844527398,1.09896713049373,0.742343484442309,96
"660","1288","W-33-2013-09-25-1",2013-09-01,2013,6,1,492,6387.4440980896,7321.16103404521,135.208012326656,11.8983333333333,615.309794148637,480.101781821981,80.0169636369968,0.162636104953246,0.49491986227658,492
"661","1288","W-33-2013-09-27-1",2013-09-01,2013,6,2,541.67,14010.2239671155,16058.239291201,135.208012326656,11.8983333333333,1349.62089574459,1214.41288341793,202.402147236322,0.373663203124267,0.496092102135096,541.67
"662","1288","W-33-2013-10-02-2",2013-10-01,2013,5,2,149.325,3791.19165568217,4345.38826421653,135.492700729927,11.8733333333333,365.978798221493,230.486097491566,46.0972194983132,0.308703964495652,0.784780705710319,149.325
"663","1288","W-33-2013-10-04-1",2013-10-01,2013,5,1,189.3,1311.34354453481,1503.03581731014,135.492700729927,11.8733333333333,126.589204153016,-8.90349657691092,-1.78069931538219,-0.00940675813725401,0.405553030579667,189.3
"664","1288","W-33-2013-10-11-1",2013-10-01,2013,6,3,39.4666666666667,2663.32506687595,3052.65007429808,451.642335766423,11.8733333333333,257.10135381511,-194.540981951313,-32.4234969918855,-0.821541308916017,0.744421194126546,39.4666666666667
"665","1288","W-33-2013-10-15-4",2013-10-01,2013,4,1,337.57,6670.64793643409,7645.76362533831,135.492700729927,11.8733333333333,643.94415710317,508.451456373243,127.112864093311,0.376552608624317,0.760262006204435,337.57
"666","1288","W-33-2013-10-18-4",2013-10-01,2013,4,1,518.4,6766.18881054673,7755.27066977902,135.492700729927,11.8733333333333,653.16709739857,517.674396668643,129.418599167161,0.249650075553937,0.493259927462543,518.4
"667","1288","W-33-2013-12-04-1",2013-12-01,2013,5,2,373,23678.7568162209,27140.1188136265,556.589688132282,11.9441666666667,2272.24883669516,1715.65914856288,343.131829712576,0.919924476441223,0.778052246124341,373
"668","1288","W-33-2014-01-09-1",2014-01-01,2014,4,2,234.25,20626.8529178535,23969.7276439059,231.043399259207,11.9241666666667,2010.18052782773,1779.13712856852,444.784282142131,1.89875894190878,0.499756656124829,234.25
"669","1288","W-33-2014-01-23-2",2014-01-01,2014,5,3,104.9,9836.99197785093,11431.2163607026,371.682158082326,11.9241666666667,958.659559217497,586.977401135171,117.395480227034,1.11911801932349,0.788362924350253,104.9
"670","1288","W-33-2014-02-22-1",2014-02-01,2014,6,4,388.99,32746.3259973223,38053.3336142125,631.594344222331,11.9641666666667,3180.60878575294,2549.01444153061,424.835740255101,1.0921508014476,0.749753221572146,388.99
"671","1288","W-33-2014-04-04-4",2014-04-01,2014,4,3,16.5333333333333,1942.8616397271,2257.72998622308,548.227146814404,12.0333333333333,187.622990544854,-360.60415626955,-90.1510390673875,-5.45268381455973,0.740874845060924,16.5333333333333
"672","1288","W-33-2014-04-14-3",2014-04-01,2014,5,5,160.54,29909.1070197252,34756.302970228,456.85595567867,12.0333333333333,2888.33542688875,2431.47947121008,486.295894242016,3.02912603863222,0.802723896239258,160.54
"673","1288","W-33-2014-04-27-1",2014-04-01,2014,5,4,195.75,43397.5636941698,50430.755787178,456.85595567867,12.0333333333333,4190.92153356049,3734.06557788182,746.813115576365,3.8151372443237,0.664022527289256,195.75
